0
30.89699999999997
28.168999999999986
24.788
27.586000000000023
30.282999999999994
24.655000000000022
27.71999999999999
23.917000000000034
25.676999999999992
24.91799999999999
31.96500000000003
24.70499999999999
27.672000000000025
25.428000000000047
30.23639999999999
31.451999999999977
25.409000000000027
25.52300000000002
24.397333333333336
27.25499999999998
29.14200000000002
23.967800000000008
30.300000000000015
24.84900000000003
27.12599999999996
24.86600000000003
25.366799999999976
24.05733333333334
24.452666666666666
24.69858333333333
31.260000000000012
31.058999999999973
25.392000000000017
25.671999999999965
25.249000000000013
25.347
23.888016666666662
28.147999999999993
26.14100000000001
29.984000000000005
27.976000000000017
32.17499999999998
32.91400000000001
27.62949999999999
29.19199999999997
24.477099999999997
24.524033333333335
27.185999999999964
32.42000000000001
31.929999999999996
25.23199999999999
30.845999999999975
27.911000000000037
29.61300000000001
27.45700000000003
25.372000000000025
28.372000000000018
29.99499999999997
27.69000000000002
24.027395146520142
29.73800000000002
23.858999999999995
28.02900000000003
31.857000000000017
26.421000000000028
29.571000000000016
24.6200333333333
32.059
33.53600000000001
28.448000000000008
26.040000000000013
25.760999999999996
24.604999999999986
33.501999999999995
28.771000000000022
23.26919047619047
24.458450000000013
28.224
25.224000000000014
27.049700000000012
29.113000000000003
27.817999999999998
25.68499999999998
32.822000000000024
23.680199999999978
25.02
22.18699999999998
27.92100000000005
24.46220584415585
30.53800000000001
32.52899999999997
26.701000000000004
26.835200000000018
25.593666666666632
32.272
25.158649999999987
25.41600000000004
30.906999999999993
24.461
25.471250000000012
26.857999999999983
29.916999999999984
23.07447857142855
27.659999999999982
27.444999999999997
28.538999999999977
24.84699999999999
31.983000000000015
31.75100000000001
25.065999999999995
31.921000000000003
31.912000000000006
25.45899999999998
28.349000000000032
30.181999999999995
31.44299999999998
26.688
28.611999999999963
23.734999999999996
26.881000000000004
25.05716071428571
24.742533333333323
28.529000000000018
26.302000000000003
26.054000000000023
23.765000000000004
31.118999999999993
26.948999999999998
25.650999999999957
26.32400000000002
25.82799999999999
28.753000000000032
30.539
30.263999999999992
